State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Tennessee,11,Trump,2772480,1702397,951003,61.403,34.302,0,-3
Tennessee,11,Trump,2772669,1703014,950781,61.421,34.291,0,-3
Tennessee,11,Trump,2771058,1703443,948930,61.473,34.244,0,-3
Tennessee,11,Trump,2772644,1704704,949075,61.483,34.23,0,-3
Tennessee,11,Trump,2772208,1704122,949066,61.472,34.235,0,-3
Tennessee,11,Trump,2772243,1703313,949744,61.442,34.259,0,-3
Tennessee,11,Trump,2772921,1703311,950016,61.427,34.26,0,-3
Tennessee,11,Trump,2772579,1703796,949705,61.452,34.253,0,-3
Tennessee,11,Trump,2771643,1703904,949120,61.476,34.244,0,-3
Tennessee,11,Trump,2774076,1681946,973989,60.631,35.11,0,-2
Tennessee,11,Trump,2771778,1681717,972466,60.673,35.085,0,-2
Tennessee,11,Trump,2772539,1681619,973104,60.653,35.098,0,-2
Tennessee,11,Trump,2772747,1681325,974178,60.638,35.134,0,-2
Tennessee,11,Trump,2771444,1680593,972994,60.64,35.108,0,-2
Tennessee,11,Trump,2772463,1680938,973854,60.63,35.126,0,-2
Tennessee,11,Trump,2773643,1683634,972133,60.701,35.049,0,-2
Tennessee,11,Trump,2772092,1680601,973966,60.626,35.135,0,-2
Tennessee,11,Trump,2772781,1684069,971278,60.736,35.029,0,-2
Tennessee,11,Trump,2770617,1680553,972696,60.656,35.108,0,-2
Tennessee,11,Trump,2773258,1661068,995896,59.896,35.911,0,-1
Tennessee,11,Trump,2771540,1658898,996427,59.855,35.952,0,-1
Tennessee,11,Trump,2772825,1660055,996503,59.869,35.938,0,-1
Tennessee,11,Trump,2773059,1661596,995564,59.919,35.901,0,-1
Tennessee,11,Trump,2774014,1659500,998060,59.823,35.979,0,-1
Tennessee,11,Trump,2771560,1660507,994413,59.912,35.879,0,-1
Tennessee,11,Trump,2772575,1660545,995946,59.892,35.921,0,-1
Tennessee,11,Trump,2772491,1660693,995018,59.899,35.889,0,-1
Tennessee,11,Trump,2772389,1660008,996158,59.876,35.931,0,-1
Tennessee,11,Trump,2770745,1659074,995670,59.878,35.935,0,-1
Tennessee,11,Trump,2773987,1639447,1019123,59.101,36.739,0,0
Tennessee,11,Trump,2772347,1639761,1017438,59.147,36.7,0,0
Tennessee,11,Trump,2772498,1639103,1018271,59.12,36.728,0,0
Tennessee,11,Trump,2772942,1639740,1017655,59.134,36.699,0,0
Tennessee,11,Trump,2772190,1639577,1018140,59.144,36.727,0,0
Tennessee,11,Trump,2773240,1638350,1019524,59.077,36.763,0,0
Tennessee,11,Trump,2773500,1640185,1018197,59.138,36.712,0,0
Tennessee,11,Trump,2772184,1639254,1017894,59.132,36.718,0,0
Tennessee,11,Trump,2772989,1639619,1018226,59.128,36.719,0,0
Tennessee,11,Trump,2773619,1641971,1016918,59.2,36.664,0,0
Tennessee,11,Trump,2771547,1619737,1038240,58.442,37.461,0,1
Tennessee,11,Trump,2773431,1619460,1040087,58.392,37.502,0,1
Tennessee,11,Trump,2773679,1619846,1039764,58.401,37.487,0,1
Tennessee,11,Trump,2772001,1619869,1038635,58.437,37.469,0,1
Tennessee,11,Trump,2772460,1619030,1040121,58.397,37.516,0,1
Tennessee,11,Trump,2773483,1620577,1039028,58.431,37.463,0,1
Tennessee,11,Trump,2772518,1618125,1040672,58.363,37.535,0,1
Tennessee,11,Trump,2772234,1620192,1037966,58.444,37.442,0,1
Tennessee,11,Trump,2773499,1620588,1039555,58.431,37.482,0,1
Tennessee,11,Trump,2774035,1619399,1040471,58.377,37.507,0,1
Tennessee,11,Trump,2772393,1600142,1059728,57.717,38.224,0,2
Tennessee,11,Trump,2772571,1601224,1059087,57.752,38.199,0,2
Tennessee,11,Trump,2772108,1597606,1061725,57.631,38.3,0,2
Tennessee,11,Trump,2772290,1600174,1059298,57.72,38.21,0,2
Tennessee,11,Trump,2771874,1599094,1060262,57.69,38.251,0,2
Tennessee,11,Trump,2771843,1599114,1060137,57.691,38.247,0,2
Tennessee,11,Trump,2772832,1600719,1059367,57.729,38.205,0,2
Tennessee,11,Trump,2772782,1600038,1060495,57.705,38.247,0,2
Tennessee,11,Trump,2772298,1599233,1061190,57.686,38.278,0,2
Tennessee,11,Trump,2772833,1598816,1061533,57.66,38.283,0,2
Tennessee,11,Trump,2773878,1580539,1081460,56.979,38.987,0,3
Tennessee,11,Trump,2773221,1579819,1082098,56.967,39.02,0,3
Tennessee,11,Trump,2770921,1578776,1080922,56.977,39.009,0,3
Tennessee,11,Trump,2773011,1582919,1079126,57.083,38.915,0,3
Tennessee,11,Trump,2772600,1582274,1078952,57.068,38.915,0,3
Tennessee,11,Trump,2771948,1580886,1080180,57.032,38.968,0,3
Tennessee,11,Trump,2772950,1581132,1081030,57.02,38.985,0,3
Tennessee,11,Trump,2772698,1580173,1081786,56.99,39.016,0,3
Tennessee,11,Trump,2772266,1579035,1081680,56.958,39.018,0,3
Tennessee,11,Trump,2773608,1580200,1081830,56.973,39.004,0,3
Tennessee,11,Trump,2772857,1561988,1101077,56.331,39.709,0,4
Tennessee,11,Trump,2771890,1561002,1100495,56.315,39.702,0,4
Tennessee,11,Trump,2772496,1560781,1101543,56.295,39.731,0,4
Tennessee,11,Trump,2772635,1559862,1102301,56.259,39.756,0,4
Tennessee,11,Trump,2773089,1560774,1102300,56.283,39.75,0,4
Tennessee,11,Trump,2771934,1562387,1099478,56.365,39.665,0,4
Tennessee,11,Trump,2773392,1560842,1102279,56.279,39.745,0,4
Tennessee,11,Trump,2772975,1561163,1101650,56.299,39.728,0,4
Tennessee,11,Trump,2773093,1562070,1100697,56.33,39.692,0,4
Tennessee,11,Trump,2773554,1562179,1101270,56.324,39.706,0,4
Tennessee,11,Trump,2771821,1740517,912772,62.793,32.93,1,-4
Tennessee,11,Trump,2773661,1739841,914600,62.727,32.974,1,-4
Tennessee,11,Trump,2772832,1739661,913967,62.74,32.961,1,-4
Tennessee,11,Trump,2772622,1739275,914162,62.73,32.971,1,-4
Tennessee,11,Trump,2772855,1739079,914843,62.718,32.993,1,-4
Tennessee,11,Trump,2771820,1738911,913773,62.735,32.967,1,-4
Tennessee,11,Trump,2770868,1739136,913286,62.765,32.96,1,-4
Tennessee,11,Trump,2773243,1739601,914312,62.728,32.969,1,-4
Tennessee,11,Trump,2773524,1740274,914799,62.746,32.983,1,-4
Tennessee,11,Trump,2773116,1740897,913064,62.778,32.926,1,-4
Tennessee,11,Trump,2773157,1717676,937698,61.939,33.813,1,-3
Tennessee,11,Trump,2773092,1717923,937544,61.95,33.809,1,-3
Tennessee,11,Trump,2771152,1717943,935928,61.994,33.774,1,-3
Tennessee,11,Trump,2772907,1718604,936921,61.978,33.788,1,-3
Tennessee,11,Trump,2772617,1718377,936112,61.977,33.763,1,-3
Tennessee,11,Trump,2774181,1719082,937500,61.967,33.794,1,-3
Tennessee,11,Trump,2772289,1716394,938467,61.913,33.852,1,-3
Tennessee,11,Trump,2773291,1718420,937164,61.963,33.792,1,-3
Tennessee,11,Trump,2773442,1717583,938362,61.93,33.834,1,-3
Tennessee,11,Trump,2770972,1716370,936513,61.941,33.797,1,-3
Tennessee,11,Trump,2773764,1695784,962028,61.137,34.683,1,-2
Tennessee,11,Trump,2772801,1695864,960550,61.161,34.642,1,-2
Tennessee,11,Trump,2772144,1694664,961284,61.132,34.677,1,-2
Tennessee,11,Trump,2773995,1695411,961710,61.118,34.669,1,-2
Tennessee,11,Trump,2773756,1696177,961222,61.151,34.654,1,-2
Tennessee,11,Trump,2772795,1695866,960526,61.161,34.641,1,-2
Tennessee,11,Trump,2773009,1696241,961018,61.17,34.656,1,-2
Tennessee,11,Trump,2772974,1695575,961053,61.146,34.658,1,-2
Tennessee,11,Trump,2773295,1698074,959359,61.229,34.593,1,-2
Tennessee,11,Trump,2770442,1694454,959496,61.162,34.633,1,-2
Tennessee,11,Trump,2772371,1673774,983659,60.373,35.481,1,-1
Tennessee,11,Trump,2772323,1675402,981901,60.433,35.418,1,-1
Tennessee,11,Trump,2772279,1674969,982232,60.418,35.43,1,-1
Tennessee,11,Trump,2772818,1675018,983160,60.409,35.457,1,-1
Tennessee,11,Trump,2772774,1675563,982538,60.429,35.435,1,-1
Tennessee,11,Trump,2772228,1675305,981953,60.432,35.421,1,-1
Tennessee,11,Trump,2771483,1673221,983813,60.373,35.498,1,-1
Tennessee,11,Trump,2773334,1675467,982765,60.413,35.436,1,-1
Tennessee,11,Trump,2773445,1675503,983198,60.412,35.45,1,-1
Tennessee,11,Trump,2771952,1673012,983880,60.355,35.494,1,-1
Tennessee,11,Trump,2773380,1653053,1006145,59.604,36.279,1,0
Tennessee,11,Trump,2773085,1654198,1005393,59.652,36.255,1,0
Tennessee,11,Trump,2771562,1653073,1004562,59.644,36.245,1,0
Tennessee,11,Trump,2772464,1653439,1004887,59.638,36.245,1,0
Tennessee,11,Trump,2773390,1653462,1006442,59.619,36.289,1,0
Tennessee,11,Trump,2772098,1653793,1004924,59.659,36.251,1,0
Tennessee,11,Trump,2773628,1656249,1003827,59.714,36.192,1,0
Tennessee,11,Trump,2772749,1652427,1006884,59.595,36.314,1,0
Tennessee,11,Trump,2771452,1653004,1004712,59.644,36.252,1,0
Tennessee,11,Trump,2772932,1653745,1004959,59.639,36.242,1,0
Tennessee,11,Trump,2771583,1632138,1027308,58.888,37.066,1,1
Tennessee,11,Trump,2772907,1634304,1025838,58.938,36.995,1,1
Tennessee,11,Trump,2772473,1633146,1027000,58.906,37.043,1,1
Tennessee,11,Trump,2771600,1632457,1026888,58.899,37.05,1,1
Tennessee,11,Trump,2772605,1633212,1027114,58.905,37.045,1,1
Tennessee,11,Trump,2772141,1633468,1026550,58.924,37.031,1,1
Tennessee,11,Trump,2772022,1633479,1026157,58.927,37.018,1,1
Tennessee,11,Trump,2773029,1634397,1026415,58.939,37.014,1,1
Tennessee,11,Trump,2774089,1636038,1025573,58.976,36.97,1,1
Tennessee,11,Trump,2772039,1632581,1026664,58.895,37.036,1,1
Tennessee,11,Trump,2773389,1613932,1048560,58.193,37.808,1,2
Tennessee,11,Trump,2773553,1614668,1047650,58.217,37.773,1,2
Tennessee,11,Trump,2771860,1613413,1047495,58.207,37.79,1,2
Tennessee,11,Trump,2773954,1613538,1048941,58.167,37.814,1,2
Tennessee,11,Trump,2771671,1614109,1046297,58.236,37.75,1,2
Tennessee,11,Trump,2773210,1614555,1047369,58.22,37.767,1,2
Tennessee,11,Trump,2773186,1613356,1048804,58.177,37.819,1,2
Tennessee,11,Trump,2773089,1613435,1048067,58.182,37.794,1,2
Tennessee,11,Trump,2772304,1612992,1047978,58.182,37.802,1,2
Tennessee,11,Trump,2773569,1615502,1046967,58.246,37.748,1,2
Tennessee,11,Trump,2771927,1593919,1067815,57.502,38.522,1,3
Tennessee,11,Trump,2773030,1593492,1069211,57.464,38.557,1,3
Tennessee,11,Trump,2771560,1594484,1066741,57.53,38.489,1,3
Tennessee,11,Trump,2772911,1594962,1068140,57.519,38.521,1,3
Tennessee,11,Trump,2772913,1594318,1068823,57.496,38.545,1,3
Tennessee,11,Trump,2771990,1594040,1067544,57.505,38.512,1,3
Tennessee,11,Trump,2772565,1594947,1067548,57.526,38.504,1,3
Tennessee,11,Trump,2772826,1594023,1068562,57.487,38.537,1,3
Tennessee,11,Trump,2771314,1593073,1068299,57.484,38.548,1,3
Tennessee,11,Trump,2772317,1594551,1068247,57.517,38.533,1,3
Tennessee,11,Trump,2772970,1576901,1087450,56.867,39.216,1,4
Tennessee,11,Trump,2771693,1575288,1087152,56.835,39.223,1,4
Tennessee,11,Trump,2772298,1575497,1088066,56.83,39.248,1,4
Tennessee,11,Trump,2772089,1574361,1088349,56.793,39.261,1,4
Tennessee,11,Trump,2771460,1575532,1087193,56.848,39.228,1,4
Tennessee,11,Trump,2772078,1575235,1087856,56.825,39.243,1,4
Tennessee,11,Trump,2774476,1575513,1090000,56.786,39.287,1,4
Tennessee,11,Trump,2773779,1576171,1088878,56.824,39.256,1,4
Tennessee,11,Trump,2772369,1577137,1086691,56.888,39.197,1,4
Tennessee,11,Trump,2772629,1576238,1087877,56.85,39.236,1,4
Tennessee,11,Trump,2771511,1751108,902687,63.182,32.57,2,-4
Tennessee,11,Trump,2772611,1752858,902582,63.22,32.554,2,-4
Tennessee,11,Trump,2772429,1752382,901944,63.207,32.533,2,-4
Tennessee,11,Trump,2772253,1754504,900189,63.288,32.471,2,-4
Tennessee,11,Trump,2771564,1752358,901366,63.226,32.522,2,-4
Tennessee,11,Trump,2772425,1753173,901706,63.236,32.524,2,-4
Tennessee,11,Trump,2773721,1753831,901969,63.23,32.518,2,-4
Tennessee,11,Trump,2773288,1753203,902392,63.217,32.539,2,-4
Tennessee,11,Trump,2772857,1753449,902143,63.236,32.535,2,-4
Tennessee,11,Trump,2772499,1752202,902769,63.199,32.562,2,-4
Tennessee,11,Trump,2772931,1729857,926878,62.384,33.426,2,-3
Tennessee,11,Trump,2773681,1730917,927106,62.405,33.425,2,-3
Tennessee,11,Trump,2772665,1730765,925207,62.422,33.369,2,-3
Tennessee,11,Trump,2770571,1730178,924283,62.448,33.361,2,-3
Tennessee,11,Trump,2772719,1729998,926716,62.394,33.423,2,-3
Tennessee,11,Trump,2772767,1730334,925462,62.405,33.377,2,-3
Tennessee,11,Trump,2772865,1731403,925511,62.441,33.377,2,-3
Tennessee,11,Trump,2773087,1732023,925121,62.458,33.361,2,-3
Tennessee,11,Trump,2772210,1731171,925005,62.447,33.367,2,-3
Tennessee,11,Trump,2772087,1731341,924882,62.456,33.364,2,-3
Tennessee,11,Trump,2773224,1708087,949393,61.592,34.234,2,-2
Tennessee,11,Trump,2773099,1709952,948202,61.662,34.193,2,-2
Tennessee,11,Trump,2773440,1710210,948770,61.664,34.209,2,-2
Tennessee,11,Trump,2772068,1707764,949380,61.606,34.248,2,-2
Tennessee,11,Trump,2772749,1708061,949924,61.602,34.259,2,-2
Tennessee,11,Trump,2772193,1709705,947927,61.673,34.194,2,-2
Tennessee,11,Trump,2772892,1708700,949171,61.622,34.23,2,-2
Tennessee,11,Trump,2772629,1710908,947587,61.707,34.176,2,-2
Tennessee,11,Trump,2772120,1708094,948953,61.617,34.232,2,-2
Tennessee,11,Trump,2772494,1709164,948637,61.647,34.216,2,-2
Tennessee,11,Trump,2772019,1686722,971541,60.848,35.048,2,-1
Tennessee,11,Trump,2772753,1687919,971418,60.875,35.034,2,-1
Tennessee,11,Trump,2772974,1687220,971958,60.845,35.051,2,-1
Tennessee,11,Trump,2771804,1687598,970701,60.884,35.021,2,-1
Tennessee,11,Trump,2772298,1687797,970663,60.881,35.013,2,-1
Tennessee,11,Trump,2771850,1687079,971141,60.865,35.036,2,-1
Tennessee,11,Trump,2771985,1687874,970706,60.89,35.018,2,-1
Tennessee,11,Trump,2772160,1688126,969836,60.896,34.985,2,-1
Tennessee,11,Trump,2771713,1687425,971205,60.88,35.04,2,-1
Tennessee,11,Trump,2773041,1688527,970866,60.891,35.011,2,-1
Tennessee,11,Trump,2773011,1667667,993444,60.139,35.825,2,0
Tennessee,11,Trump,2772359,1667813,992334,60.159,35.794,2,0
Tennessee,11,Trump,2772735,1665640,994485,60.072,35.867,2,0
Tennessee,11,Trump,2773809,1668851,992712,60.165,35.789,2,0
Tennessee,11,Trump,2772490,1667712,992177,60.152,35.786,2,0
Tennessee,11,Trump,2772033,1667941,991828,60.17,35.78,2,0
Tennessee,11,Trump,2773501,1668228,993061,60.149,35.805,2,0
Tennessee,11,Trump,2772023,1666135,993289,60.105,35.833,2,0
Tennessee,11,Trump,2772725,1666318,994074,60.097,35.852,2,0
Tennessee,11,Trump,2773269,1667130,993875,60.114,35.838,2,0
Tennessee,11,Trump,2772830,1645863,1015826,59.357,36.635,2,1
Tennessee,11,Trump,2772896,1648400,1013608,59.447,36.554,2,1
Tennessee,11,Trump,2773821,1646360,1015900,59.354,36.625,2,1
Tennessee,11,Trump,2771697,1645984,1014344,59.385,36.596,2,1
Tennessee,11,Trump,2771435,1647124,1013504,59.432,36.57,2,1
Tennessee,11,Trump,2771100,1646223,1014535,59.407,36.611,2,1
Tennessee,11,Trump,2772695,1645463,1015858,59.345,36.638,2,1
Tennessee,11,Trump,2772129,1645671,1014600,59.365,36.6,2,1
Tennessee,11,Trump,2771516,1645768,1014491,59.382,36.604,2,1
Tennessee,11,Trump,2772764,1647793,1013729,59.428,36.56,2,1
Tennessee,11,Trump,2774120,1629389,1035072,58.735,37.312,2,2
Tennessee,11,Trump,2772508,1626964,1035389,58.682,37.345,2,2
Tennessee,11,Trump,2771354,1626929,1034615,58.705,37.332,2,2
Tennessee,11,Trump,2771288,1626178,1034889,58.68,37.343,2,2
Tennessee,11,Trump,2771644,1628223,1033461,58.746,37.287,2,2
Tennessee,11,Trump,2772539,1626616,1035991,58.669,37.366,2,2
Tennessee,11,Trump,2771109,1627290,1033752,58.723,37.305,2,2
Tennessee,11,Trump,2771939,1627175,1035146,58.702,37.344,2,2
Tennessee,11,Trump,2771712,1627548,1034206,58.72,37.313,2,2
Tennessee,11,Trump,2772534,1628661,1033953,58.743,37.293,2,2
Tennessee,11,Trump,2772645,1607575,1055942,57.98,38.084,2,3
Tennessee,11,Trump,2772885,1606401,1057345,57.932,38.132,2,3
Tennessee,11,Trump,2773977,1608657,1056724,57.991,38.094,2,3
Tennessee,11,Trump,2773502,1608692,1056022,58.002,38.075,2,3
Tennessee,11,Trump,2773408,1608286,1055853,57.99,38.071,2,3
Tennessee,11,Trump,2773094,1609693,1054828,58.047,38.038,2,3
Tennessee,11,Trump,2772193,1607375,1056405,57.982,38.107,2,3
Tennessee,11,Trump,2772484,1608943,1054316,58.033,38.028,2,3
Tennessee,11,Trump,2772273,1608428,1055741,58.018,38.082,2,3
Tennessee,11,Trump,2772449,1608422,1055531,58.014,38.072,2,3
Tennessee,11,Trump,2773112,1590028,1075480,57.337,38.782,2,4
Tennessee,11,Trump,2773570,1590526,1075411,57.346,38.774,2,4
Tennessee,11,Trump,2772661,1589828,1075447,57.339,38.788,2,4
Tennessee,11,Trump,2770708,1587952,1075141,57.312,38.804,2,4
Tennessee,11,Trump,2773623,1589443,1076540,57.306,38.813,2,4
Tennessee,11,Trump,2771842,1587959,1076140,57.289,38.824,2,4
Tennessee,11,Trump,2772220,1589072,1075548,57.321,38.797,2,4
Tennessee,11,Trump,2772763,1589652,1075074,57.331,38.773,2,4
Tennessee,11,Trump,2772034,1587969,1076638,57.285,38.839,2,4
Tennessee,11,Trump,2771707,1588662,1075873,57.317,38.816,2,4
Tennessee,11,Trump,2773034,1765754,891017,63.676,32.131,3,-4
Tennessee,11,Trump,2772385,1765865,890155,63.695,32.108,3,-4
Tennessee,11,Trump,2773503,1767579,890037,63.731,32.091,3,-4
Tennessee,11,Trump,2772507,1766012,890324,63.697,32.113,3,-4
Tennessee,11,Trump,2773233,1765817,890772,63.674,32.12,3,-4
Tennessee,11,Trump,2772221,1766639,890057,63.726,32.106,3,-4
Tennessee,11,Trump,2771975,1764428,891398,63.652,32.158,3,-4
Tennessee,11,Trump,2772232,1765385,890414,63.681,32.119,3,-4
Tennessee,11,Trump,2772366,1765339,890304,63.676,32.114,3,-4
Tennessee,11,Trump,2771636,1766253,888658,63.726,32.063,3,-4
Tennessee,11,Trump,2772014,1743426,913952,62.894,32.971,3,-3
Tennessee,11,Trump,2772983,1742899,915020,62.853,32.998,3,-3
Tennessee,11,Trump,2770850,1742040,914012,62.87,32.987,3,-3
Tennessee,11,Trump,2772971,1743429,914375,62.872,32.975,3,-3
Tennessee,11,Trump,2773220,1743602,914395,62.873,32.972,3,-3
Tennessee,11,Trump,2773153,1742567,915710,62.837,33.021,3,-3
Tennessee,11,Trump,2773111,1742592,915706,62.839,33.021,3,-3
Tennessee,11,Trump,2773583,1744918,913519,62.912,32.936,3,-3
Tennessee,11,Trump,2771790,1744173,912653,62.926,32.926,3,-3
Tennessee,11,Trump,2773396,1743459,915229,62.864,33.0,3,-3
Tennessee,11,Trump,2772489,1721627,937560,62.097,33.817,3,-2
Tennessee,11,Trump,2773780,1723100,936687,62.121,33.769,3,-2
Tennessee,11,Trump,2773350,1721279,937714,62.065,33.812,3,-2
Tennessee,11,Trump,2772012,1722315,936191,62.132,33.773,3,-2
Tennessee,11,Trump,2772467,1722532,936017,62.13,33.761,3,-2
Tennessee,11,Trump,2773415,1723033,937467,62.127,33.802,3,-2
Tennessee,11,Trump,2772995,1722074,937650,62.102,33.814,3,-2
Tennessee,11,Trump,2772481,1722267,936842,62.12,33.791,3,-2
Tennessee,11,Trump,2773488,1723661,936613,62.148,33.77,3,-2
Tennessee,11,Trump,2772647,1721706,936903,62.096,33.791,3,-2
Tennessee,11,Trump,2772639,1700580,960152,61.334,34.63,3,-1
Tennessee,11,Trump,2774023,1702229,959834,61.363,34.601,3,-1
Tennessee,11,Trump,2771834,1698847,959981,61.29,34.633,3,-1
Tennessee,11,Trump,2771956,1701169,958961,61.371,34.595,3,-1
Tennessee,11,Trump,2772506,1699905,960222,61.313,34.634,3,-1
Tennessee,11,Trump,2774381,1701719,959895,61.337,34.599,3,-1
Tennessee,11,Trump,2774322,1703181,958625,61.391,34.553,3,-1
Tennessee,11,Trump,2773980,1702133,959757,61.361,34.599,3,-1
Tennessee,11,Trump,2772885,1701646,958747,61.367,34.576,3,-1
Tennessee,11,Trump,2773422,1702325,958733,61.38,34.569,3,-1
Tennessee,11,Trump,2770742,1679547,979485,60.617,35.351,3,0
Tennessee,11,Trump,2772702,1680526,981321,60.61,35.392,3,0
Tennessee,11,Trump,2773312,1682412,980000,60.664,35.337,3,0
Tennessee,11,Trump,2772613,1681067,980530,60.631,35.365,3,0
Tennessee,11,Trump,2773583,1680470,983064,60.588,35.444,3,0
Tennessee,11,Trump,2772120,1679169,982084,60.573,35.427,3,0
Tennessee,11,Trump,2773035,1679088,982409,60.551,35.427,3,0
Tennessee,11,Trump,2772797,1679035,982187,60.554,35.422,3,0
Tennessee,11,Trump,2773742,1682056,980679,60.642,35.356,3,0
Tennessee,11,Trump,2773258,1680966,982081,60.613,35.413,3,0
Tennessee,11,Trump,2772981,1658865,1003932,59.822,36.204,3,1
Tennessee,11,Trump,2773009,1661058,1001727,59.901,36.124,3,1
Tennessee,11,Trump,2772038,1659705,1002930,59.873,36.18,3,1
Tennessee,11,Trump,2770828,1659315,1001593,59.885,36.148,3,1
Tennessee,11,Trump,2773137,1661306,1002135,59.907,36.137,3,1
Tennessee,11,Trump,2771579,1659863,1001672,59.889,36.141,3,1
Tennessee,11,Trump,2773126,1661184,1002045,59.903,36.134,3,1
Tennessee,11,Trump,2772681,1660189,1002329,59.877,36.15,3,1
Tennessee,11,Trump,2773254,1661092,1002338,59.897,36.143,3,1
Tennessee,11,Trump,2772448,1660612,1001870,59.897,36.137,3,1
Tennessee,11,Trump,2773829,1641500,1023631,59.178,36.903,3,2
Tennessee,11,Trump,2771837,1639846,1023233,59.161,36.915,3,2
Tennessee,11,Trump,2773755,1642243,1022701,59.206,36.871,3,2
Tennessee,11,Trump,2774031,1641702,1023087,59.181,36.881,3,2
Tennessee,11,Trump,2774200,1641417,1024098,59.167,36.915,3,2
Tennessee,11,Trump,2771097,1639838,1022902,59.176,36.913,3,2
Tennessee,11,Trump,2772613,1640687,1022874,59.175,36.892,3,2
Tennessee,11,Trump,2773024,1641824,1022550,59.207,36.875,3,2
Tennessee,11,Trump,2772830,1640282,1023699,59.156,36.919,3,2
Tennessee,11,Trump,2773014,1641016,1022859,59.178,36.886,3,2
Tennessee,11,Trump,2772956,1621022,1044302,58.458,37.66,3,3
Tennessee,11,Trump,2772730,1620965,1044199,58.461,37.66,3,3
Tennessee,11,Trump,2772917,1620557,1045074,58.442,37.689,3,3
Tennessee,11,Trump,2771898,1621516,1042192,58.498,37.598,3,3
Tennessee,11,Trump,2773066,1620434,1044635,58.435,37.671,3,3
Tennessee,11,Trump,2771952,1620558,1043717,58.463,37.653,3,3
Tennessee,11,Trump,2773113,1621974,1043890,58.489,37.643,3,3
Tennessee,11,Trump,2772074,1621112,1043762,58.48,37.653,3,3
Tennessee,11,Trump,2771880,1620258,1044419,58.453,37.679,3,3
Tennessee,11,Trump,2772294,1621500,1043174,58.489,37.629,3,3
Tennessee,11,Trump,2773135,1602691,1064220,57.793,38.376,3,4
Tennessee,11,Trump,2772546,1602119,1064308,57.785,38.387,3,4
Tennessee,11,Trump,2772002,1600871,1064405,57.751,38.398,3,4
Tennessee,11,Trump,2772340,1601742,1064545,57.776,38.399,3,4
Tennessee,11,Trump,2774275,1604486,1063688,57.834,38.341,3,4
Tennessee,11,Trump,2772467,1603029,1063225,57.82,38.349,3,4
Tennessee,11,Trump,2772521,1602748,1063382,57.808,38.354,3,4
Tennessee,11,Trump,2773503,1604366,1062865,57.846,38.322,3,4
Tennessee,11,Trump,2772309,1603498,1062175,57.84,38.314,3,4
Tennessee,11,Trump,2773412,1602614,1063940,57.785,38.362,3,4
Tennessee,11,Trump,2772622,1777788,880254,64.119,31.748,4,-4
Tennessee,11,Trump,2773894,1777858,880830,64.092,31.754,4,-4
Tennessee,11,Trump,2773213,1779142,879002,64.155,31.696,4,-4
Tennessee,11,Trump,2772427,1778607,878582,64.153,31.69,4,-4
Tennessee,11,Trump,2771376,1777774,879142,64.148,31.722,4,-4
Tennessee,11,Trump,2773447,1778706,879431,64.133,31.709,4,-4
Tennessee,11,Trump,2772434,1779063,878587,64.17,31.69,4,-4
Tennessee,11,Trump,2772594,1777157,880546,64.097,31.759,4,-4
Tennessee,11,Trump,2771620,1774635,881939,64.029,31.82,4,-4
Tennessee,11,Trump,2771047,1777674,879058,64.152,31.723,4,-4
Tennessee,11,Trump,2771859,1755585,902895,63.336,32.574,4,-3
Tennessee,11,Trump,2773480,1756992,902972,63.35,32.557,4,-3
Tennessee,11,Trump,2772722,1755296,903652,63.306,32.591,4,-3
Tennessee,11,Trump,2772592,1756672,902281,63.358,32.543,4,-3
Tennessee,11,Trump,2772565,1757058,901769,63.373,32.525,4,-3
Tennessee,11,Trump,2772513,1754375,903677,63.277,32.594,4,-3
Tennessee,11,Trump,2772577,1755143,903794,63.304,32.598,4,-3
Tennessee,11,Trump,2771319,1754184,903477,63.298,32.601,4,-3
Tennessee,11,Trump,2773014,1755038,904269,63.29,32.61,4,-3
Tennessee,11,Trump,2772602,1755385,902986,63.312,32.568,4,-3
Tennessee,11,Trump,2772525,1734915,925370,62.575,33.376,4,-2
Tennessee,11,Trump,2773260,1733742,927141,62.516,33.431,4,-2
Tennessee,11,Trump,2773795,1734314,927680,62.525,33.444,4,-2
Tennessee,11,Trump,2770888,1732208,926002,62.515,33.419,4,-2
Tennessee,11,Trump,2773024,1736265,923849,62.613,33.316,4,-2
Tennessee,11,Trump,2770058,1732802,925159,62.555,33.399,4,-2
Tennessee,11,Trump,2772475,1733655,926104,62.531,33.404,4,-2
Tennessee,11,Trump,2771967,1734406,925300,62.57,33.381,4,-2
Tennessee,11,Trump,2772381,1733416,926415,62.524,33.416,4,-2
Tennessee,11,Trump,2772399,1733918,926112,62.542,33.405,4,-2
Tennessee,11,Trump,2773103,1711695,950227,61.725,34.266,4,-1
Tennessee,11,Trump,2772090,1712166,948808,61.764,34.227,4,-1
Tennessee,11,Trump,2771910,1713135,947626,61.803,34.187,4,-1
Tennessee,11,Trump,2773246,1714766,947000,61.832,34.148,4,-1
Tennessee,11,Trump,2772432,1713936,946995,61.821,34.158,4,-1
Tennessee,11,Trump,2773765,1712977,949360,61.756,34.226,4,-1
Tennessee,11,Trump,2772257,1712762,948448,61.782,34.212,4,-1
